   .6539238E-01   .2369292E-01   .6536758E-01   .2369505E-01   .6534035E-01   .2369706E-01   .6539419E-01   .2369410E-01   .6536689E-01   .2369624E-01   .6534216E-01   .2369824E-01   .6539350E-01   .2369529E-01   .6536620E-01   .2369742E-01   .6534148E-01   .2369942E-01
   .6556763E-01   .2369311E-01   .6554281E-01   .2369505E-01   .6551556E-01   .2369687E-01   .6556694E-01   .2369429E-01   .6554211E-01   .2369624E-01   .6551487E-01   .2369805E-01   .6556624E-01   .2369548E-01   .6554142E-01   .2369742E-01   .6551418E-01   .2369923E-01
   .6574288E-01   .2369330E-01   .6571554E-01   .2369505E-01   .6569078E-01   .2369667E-01   .6574218E-01   .2369449E-01   .6571484E-01   .2369624E-01   .6569008E-01   .2369786E-01   .6574148E-01   .2369567E-01   .6571665E-01   .2369742E-01   .6568939E-01   .2369904E-01
   .6591562E-01   .2369349E-01   .6589077E-01   .2369505E-01   .6586349E-01   .2369648E-01   .6591742E-01   .2369468E-01   .6589007E-01   .2369624E-01   .6586530E-01   .2369766E-01   .6591672E-01   .2369587E-01   .6588937E-01   .2369742E-01   .6586460E-01   .2369885E-01
   .6609086E-01   .2369369E-01   .6606599E-01   .2369505E-01   .6603871E-01   .2369629E-01   .6609016E-01   .2369487E-01   .6606529E-01   .2369624E-01   .6603801E-01   .2369747E-01   .6609196E-01   .2369606E-01   .6606460E-01   .2369742E-01   .6603981E-01   .2369865E-01
   .6626610E-01   .2369388E-01   .6623872E-01   .2369505E-01   .6621393E-01   .2369610E-01   .6626540E-01   .2369507E-01   .6624052E-01   .2369624E-01   .6621322E-01   .2369728E-01   .6626469E-01   .2369625E-01   .6623982E-01   .2369742E-01   .6621253E-01   .2369846E-01
   .6644134E-01   .2369407E-01   .6641395E-01   .2369505E-01   .6638915E-01   .2369590E-01   .6644064E-01   .2369526E-01   .6641325E-01   .2369624E-01   .6638844E-01   .2369709E-01   .6643993E-01   .2369645E-01   .6641254E-01   .2369742E-01   .6638774E-01   .2369827E-01
   .6661408E-01   .2369426E-01   .6658918E-01   .2369505E-01   .6656187E-01   .2369571E-01   .6661337E-01   .2369545E-01   .6658847E-01   .2369624E-01   .6656116E-01   .2369690E-01   .6661516E-01   .2369664E-01   .6658777E-01   .2369742E-01   .6656296E-01   .2369808E-01
   .6678931E-01   .2369446E-01   .6676191E-01   .2369505E-01   .6673709E-01   .2369552E-01   .6678860E-01   .2369564E-01   .6676370E-01   .2369624E-01   .6673638E-01   .2369670E-01   .6678789E-01   .2369683E-01   .6676299E-01   .2369742E-01   .6673568E-01   .2369789E-01
   .6696455E-01   .2369465E-01   .6693714E-01   .2369505E-01   .6691232E-01   .2369533E-01   .6696383E-01   .2369584E-01   .6693643E-01   .2369624E-01   .6691161E-01   .2369651E-01   .6696312E-01   .2369702E-01   .6693822E-01   .2369742E-01   .6691090E-01   .2369769E-01
   .6713728E-01   .2369484E-01   .6711237E-01   .2369505E-01   .6708504E-01   .2369513E-01   .6713906E-01   .2369603E-01   .6711165E-01   .2369624E-01   .6708433E-01   .2369632E-01   .6713835E-01   .2369722E-01   .6711094E-01   .2369742E-01   .6708612E-01   .2369750E-01
   .6731251E-01   .2369504E-01   .6728760E-01   .2369505E-01   .6726027E-01   .2369494E-01   .6731179E-01   .2369622E-01   .6728688E-01   .2369624E-01   .6725956E-01   .2369612E-01   .6731107E-01   .2369741E-01   .6728617E-01   .2369742E-01   .6725884E-01   .2369731E-01
   .6748774E-01   .2369523E-01   .6746032E-01   .2369505E-01   .6743550E-01   .2369475E-01   .6748702E-01   .2369642E-01   .6745960E-01   .2369624E-01   .6743479E-01   .2369593E-01   .6748629E-01   .2369760E-01   .6746139E-01   .2369742E-01   .6743407E-01   .2369711E-01
   .6766046E-01   .2369542E-01   .6763555E-01   .2369505E-01   .6760823E-01   .2369456E-01   .6766224E-01   .2369661E-01   .6763483E-01   .2369624E-01   .6761002E-01   .2369574E-01   .6766152E-01   .2369780E-01   .6763411E-01   .2369742E-01   .6760930E-01   .2369692E-01
   .6783568E-01   .2369562E-01   .6781078E-01   .2369505E-01   .6778347E-01   .2369436E-01   .6783496E-01   .2369680E-01   .6781006E-01   .2369624E-01   .6778275E-01   .2369555E-01   .6783674E-01   .2369799E-01   .6780934E-01   .2369742E-01   .6778203E-01   .2369673E-01
   .6801091E-01   .2369581E-01   .6798351E-01   .2369505E-01   .6795871E-01   .2369417E-01   .6801018E-01   .2369699E-01   .6798529E-01   .2369624E-01   .6795798E-01   .2369535E-01   .6800945E-01   .2369818E-01   .6798456E-01   .2369742E-01   .6795726E-01   .2369654E-01
   .6818613E-01   .2369600E-01   .6815874E-01   .2369505E-01   .6813144E-01   .2369398E-01   .6818540E-01   .2369719E-01   .6815801E-01   .2369624E-01   .6813322E-01   .2369516E-01   .6818467E-01   .2369838E-01   .6815729E-01   .2369742E-01   .6813249E-01   .2369634E-01
   .6835885E-01   .2369619E-01   .6833397E-01   .2369505E-01   .6830668E-01   .2369378E-01   .6835812E-01   .2369738E-01   .6833324E-01   .2369624E-01   .6830595E-01   .2369497E-01   .6835989E-01   .2369857E-01   .6833251E-01   .2369742E-01   .6830773E-01   .2369615E-01
   .6853407E-01   .2369639E-01   .6850669E-01   .2369505E-01   .6848192E-01   .2369359E-01   .6853333E-01   .2369757E-01   .6850847E-01   .2369624E-01   .6848119E-01   .2369477E-01   .6853260E-01   .2369876E-01   .6850774E-01   .2369742E-01   .6848046E-01   .2369596E-01
   .6870928E-01   .2369658E-01   .6868192E-01   .2369505E-01   .6865717E-01   .2369340E-01   .6870855E-01   .2369777E-01   .6868119E-01   .2369624E-01   .6865643E-01   .2369458E-01   .6870781E-01   .2369895E-01   .6868296E-01   .2369742E-01   .6865570E-01   .2369577E-01
   .6888199E-01   .2369677E-01   .6885715E-01   .2369505E-01   .6882991E-01   .2369321E-01   .6888376E-01   .2369796E-01   .6885642E-01   .2369624E-01   .6882917E-01   .2369439E-01   .6888302E-01   .2369915E-01   .6885568E-01   .2369742E-01   .6883095E-01   .2369557E-01
   .6905721E-01   .2369696E-01   .6902988E-01   .2369505E-01   .6900516E-01   .2369301E-01   .6905647E-01   .2369815E-01   .6903165E-01   .2369624E-01   .6900442E-01   .2369420E-01   .6905573E-01   .2369934E-01   .6903091E-01   .2369742E-01   .6900369E-01   .2369538E-01
   .6923242E-01   .2369716E-01   .6920511E-01   .2369505E-01   .6918041E-01   .2369282E-01   .6923168E-01   .2369834E-01   .6920437E-01   .2369624E-01   .6917967E-01   .2369401E-01   .6923093E-01   .2369953E-01   .6920613E-01   .2369742E-01   .6917893E-01   .2369519E-01
   .6940512E-01   .2369735E-01   .6938034E-01   .2369505E-01   .6935315E-01   .2369263E-01   .6940688E-01   .2369854E-01   .6937960E-01   .2369624E-01   .6935492E-01   .2369381E-01   .6940614E-01   .2369972E-01   .6937886E-01   .2369742E-01   .6935418E-01   .2369500E-01
   .6958033E-01   .2369754E-01   .6955557E-01   .2369505E-01   .6952841E-01   .2369244E-01   .6957958E-01   .2369873E-01   .6955482E-01   .2369624E-01   .6952766E-01   .2369362E-01   .6958134E-01   .2369992E-01   .6955408E-01   .2369742E-01   .6952692E-01   .2369481E-01
   .6975554E-01   .2369773E-01   .6972830E-01   .2369505E-01   .6970366E-01   .2369225E-01   .6975479E-01   .2369892E-01   .6972755E-01   .2369624E-01   .6970292E-01   .2369343E-01   .6975404E-01   .2370011E-01   .6972931E-01   .2369742E-01   .6970217E-01   .2369461E-01
   .6993074E-01   .2369793E-01   .6990353E-01   .2369505E-01   .6987641E-01   .2369206E-01   .6992999E-01   .2369911E-01   .6990278E-01   .2369624E-01   .6987817E-01   .2369324E-01   .6992924E-01   .2370030E-01   .6990203E-01   .2369742E-01   .6987742E-01   .2369442E-01
   .7010344E-01   .2369812E-01   .7007875E-01   .2369505E-01   .7005167E-01   .2369187E-01   .7010269E-01   .2369930E-01   .7007800E-01   .2369624E-01   .7005092E-01   .2369305E-01   .7010444E-01   .2370049E-01   .7007725E-01   .2369742E-01   .7005268E-01   .2369423E-01
   .7027864E-01   .2369831E-01   .7025148E-01   .2369505E-01   .7022693E-01   .2369167E-01   .7027789E-01   .2369949E-01   .7025323E-01   .2369624E-01   .7022618E-01   .2369286E-01   .7027713E-01   .2370068E-01   .7025248E-01   .2369742E-01   .7022543E-01   .2369404E-01
   .7045384E-01   .2369850E-01   .7042671E-01   .2369505E-01   .7040219E-01   .2369148E-01   .7045308E-01   .2369968E-01   .7042596E-01   .2369624E-01   .7040144E-01   .2369267E-01   .7045232E-01   .2370087E-01   .7042520E-01   .2369742E-01   .7040069E-01   .2369385E-01
   .7062653E-01   .2369869E-01   .7060194E-01   .2369505E-01   .7057495E-01   .2369129E-01   .7062828E-01   .2369988E-01   .7060118E-01   .2369624E-01   .7057420E-01   .2369248E-01   .7062752E-01   .2370106E-01   .7060043E-01   .2369742E-01   .7057595E-01   .2369366E-01
   .7080173E-01   .2369888E-01   .7077467E-01   .2369505E-01   .7075022E-01   .2369110E-01   .7080097E-01   .2370007E-01   .7077641E-01   .2369624E-01   .7074946E-01   .2369229E-01   .7080020E-01   .2370125E-01   .7077565E-01   .2369742E-01   .7074870E-01   .2369347E-01
   .7097692E-01   .2369907E-01   .7094990E-01   .2369505E-01   .7092549E-01   .2369091E-01   .7097616E-01   .2370026E-01   .7094914E-01   .2369624E-01   .7092473E-01   .2369210E-01   .7097539E-01   .2370144E-01   .7095088E-01   .2369742E-01   .7092397E-01   .2369328E-01
   .7114961E-01   .2369926E-01   .7112513E-01   .2369505E-01   .7109825E-01   .2369072E-01   .7115135E-01   .2370045E-01   .7112436E-01   .2369624E-01   .7109999E-01   .2369190E-01   .7115058E-01   .2370163E-01   .7112360E-01   .2369742E-01   .7109923E-01   .2369309E-01
   .7132480E-01   .2369945E-01   .7130036E-01   .2369505E-01   .7127352E-01   .2369053E-01   .7132403E-01   .2370063E-01   .7129959E-01   .2369624E-01   .7127276E-01   .2369172E-01   .7132326E-01   .2370182E-01   .7129883E-01   .2369742E-01   .7127199E-01   .2369290E-01
   .7149999E-01   .2369964E-01   .7147308E-01   .2369505E-01   .7144879E-01   .2369034E-01   .7149922E-01   .2370083E-01   .7147231E-01   .2369624E-01   .7144803E-01   .2369153E-01   .7149845E-01   .2370201E-01   .7147405E-01   .2369742E-01   .7144726E-01   .2369271E-01
   .7167267E-01   .2369983E-01   .7164831E-01   .2369505E-01   .7162156E-01   .2369016E-01   .7167440E-01   .2370101E-01   .7164754E-01   .2369624E-01   .7162330E-01   .2369134E-01   .7167363E-01   .2370220E-01   .7164677E-01   .2369742E-01   .7162253E-01   .2369252E-01
   .7184786E-01   .2370002E-01   .7182354E-01   .2369505E-01   .7179684E-01   .2368997E-01   .7184708E-01   .2370120E-01   .7182277E-01   .2369624E-01   .7179607E-01   .2369115E-01   .7184881E-01   .2370239E-01   .7182200E-01   .2369742E-01   .7179780E-01   .2369233E-01
   .7202304E-01   .2370021E-01   .7199627E-01   .2369505E-01   .7197212E-01   .2368978E-01   .7202226E-01   .2370139E-01   .7199800E-01   .2369624E-01   .7197134E-01   .2369096E-01   .7202148E-01   .2370258E-01   .7199722E-01   .2369742E-01   .7197057E-01   .2369215E-01
   .7219822E-01   .2370039E-01   .7217150E-01   .2369505E-01   .7214740E-01   .2368959E-01   .7219744E-01   .2370158E-01   .7217072E-01   .2369624E-01   .7214662E-01   .2369077E-01   .7219666E-01   .2370277E-01   .7216995E-01   .2369742E-01   .7214585E-01   .2369196E-01
   .7237090E-01   .2370058E-01   .7234673E-01   .2369505E-01   .7232017E-01   .2368941E-01   .7237012E-01   .2370177E-01   .7234595E-01   .2369624E-01   .7231939E-01   .2369059E-01   .7237184E-01   .2370295E-01   .7234517E-01   .2369742E-01   .7232112E-01   .2369177E-01
   .7254607E-01   .2370077E-01   .7251945E-01   .2369505E-01   .7249545E-01   .2368922E-01   .7254529E-01   .2370195E-01   .7252118E-01   .2369624E-01   .7249467E-01   .2369040E-01   .7254451E-01   .2370314E-01   .7252040E-01   .2369742E-01   .7249390E-01   .2369158E-01
   .7272125E-01   .2370096E-01   .7269468E-01   .2369505E-01   .7267074E-01   .2368903E-01   .7272046E-01   .2370214E-01   .7269390E-01   .2369624E-01   .7266996E-01   .2369021E-01   .7271968E-01   .2370333E-01   .7269562E-01   .2369742E-01   .7266918E-01   .2369140E-01
   .7289392E-01   .2370114E-01   .7286991E-01   .2369505E-01   .7284352E-01   .2368885E-01   .7289564E-01   .2370233E-01   .7286913E-01   .2369624E-01   .7284274E-01   .2369003E-01   .7289485E-01   .2370352E-01   .7286834E-01   .2369742E-01   .7284446E-01   .2369121E-01
   .7306909E-01   .2370133E-01   .7304514E-01   .2369505E-01   .7301881E-01   .2368866E-01   .7306830E-01   .2370251E-01   .7304436E-01   .2369624E-01   .7301802E-01   .2368984E-01   .7306751E-01   .2370370E-01   .7304357E-01   .2369742E-01   .7301724E-01   .2369103E-01
   .7324426E-01   .2370151E-01   .7321787E-01   .2369505E-01   .7319410E-01   .2368847E-01   .7324347E-01   .2370270E-01   .7321708E-01   .2369624E-01   .7319331E-01   .2368966E-01   .7324268E-01   .2370389E-01   .7321879E-01   .2369742E-01   .7319252E-01   .2369084E-01
   .7341693E-01   .2370170E-01   .7339310E-01   .2369505E-01   .7336689E-01   .2368829E-01   .7341864E-01   .2370289E-01   .7339231E-01   .2369624E-01   .7336860E-01   .2368947E-01   .7341784E-01   .2370407E-01   .7339152E-01   .2369742E-01   .7336781E-01   .2369065E-01
   .7359210E-01   .2370188E-01   .7356833E-01   .2369505E-01   .7354218E-01   .2368810E-01   .7359130E-01   .2370307E-01   .7356753E-01   .2369624E-01   .7354139E-01   .2368929E-01   .7359301E-01   .2370426E-01   .7356674E-01   .2369742E-01   .7354059E-01   .2369047E-01
   .7376726E-01   .2370207E-01   .7374106E-01   .2369505E-01   .7371747E-01   .2368792E-01   .7376647E-01   .2370325E-01   .7374276E-01   .2369624E-01   .7371668E-01   .2368910E-01   .7376567E-01   .2370444E-01   .7374197E-01   .2369742E-01   .7371589E-01   .2369029E-01
   .7394243E-01   .2370225E-01   .7391629E-01   .2369505E-01   .7389027E-01   .2368774E-01   .7394163E-01   .2370344E-01   .7391549E-01   .2369624E-01   .7389197E-01   .2368892E-01   .7394082E-01   .2370462E-01   .7391469E-01   .2369742E-01   .7389118E-01   .2369010E-01
   .7411509E-01   .2370243E-01   .7409151E-01   .2369505E-01   .7406556E-01   .2368755E-01   .7411429E-01   .2370362E-01   .7409071E-01   .2369624E-01   .7406476E-01   .2368874E-01   .7411598E-01   .2370481E-01   .7408991E-01   .2369742E-01   .7406647E-01   .2368992E-01
   .7429025E-01   .2370262E-01   .7426424E-01   .2369505E-01   .7424086E-01   .2368737E-01   .7428944E-01   .2370380E-01   .7426594E-01   .2369624E-01   .7424006E-01   .2368855E-01   .7428864E-01   .2370499E-01   .7426514E-01   .2369742E-01   .7423926E-01   .2368974E-01
   .7446541E-01   .2370280E-01   .7443947E-01   .2369505E-01   .7441616E-01   .2368719E-01   .7446460E-01   .2370399E-01   .7443867E-01   .2369624E-01   .7441536E-01   .2368837E-01   .7446379E-01   .2370517E-01   .7444037E-01   .2369742E-01   .7441456E-01   .2368956E-01
   .7463806E-01   .2370298E-01   .7461470E-01   .2369505E-01   .7458896E-01   .2368701E-01   .7463975E-01   .2370417E-01   .7461389E-01   .2369624E-01   .7458816E-01   .2368819E-01   .7463894E-01   .2370536E-01   .7461309E-01   .2369742E-01   .7458986E-01   .2368937E-01
   .7481322E-01   .2370316E-01   .7478743E-01   .2369505E-01   .7476427E-01   .2368683E-01   .7481241E-01   .2370435E-01   .7478912E-01   .2369624E-01   .7476346E-01   .2368801E-01   .7481159E-01   .2370554E-01   .7478831E-01   .2369742E-01   .7476265E-01   .2368919E-01
   .7498837E-01   .2370334E-01   .7496266E-01   .2369505E-01   .7493957E-01   .2368665E-01   .7498756E-01   .2370453E-01   .7496184E-01   .2369624E-01   .7493876E-01   .2368783E-01   .7498674E-01   .2370572E-01   .7496354E-01   .2369742E-01   .7493796E-01   .2368901E-01
   .7516102E-01   .2370352E-01   .7513789E-01   .2369505E-01   .7511238E-01   .2368647E-01   .7516271E-01   .2370471E-01   .7513707E-01   .2369624E-01   .7511407E-01   .2368765E-01   .7516189E-01   .2370590E-01   .7513626E-01   .2369742E-01   .7511326E-01   .2368883E-01
   .7533617E-01   .2370370E-01   .7531312E-01   .2369505E-01   .7528769E-01   .2368629E-01   .7533535E-01   .2370489E-01   .7531230E-01   .2369624E-01   .7528687E-01   .2368747E-01   .7533704E-01   .2370608E-01   .7531149E-01   .2369742E-01   .7528606E-01   .2368866E-01
   .7551132E-01   .2370388E-01   .7548584E-01   .2369505E-01   .7546300E-01   .2368611E-01   .7551050E-01   .2370507E-01   .7548502E-01   .2369624E-01   .7546218E-01   .2368729E-01   .7550968E-01   .2370626E-01   .7548671E-01   .2369742E-01   .7546137E-01   .2368848E-01
   .7568647E-01   .2370406E-01   .7566107E-01   .2369505E-01   .7563581E-01   .2368593E-01   .7568564E-01   .2370525E-01   .7566025E-01   .2369624E-01   .7563749E-01   .2368711E-01   .7568482E-01   .2370643E-01   .7565943E-01   .2369742E-01   .7563668E-01   .2368830E-01
   .7585911E-01   .2370424E-01   .7583630E-01   .2369505E-01   .7581112E-01   .2368575E-01   .7585829E-01   .2370542E-01   .7583548E-01   .2369624E-01   .7581030E-01   .2368694E-01   .7585996E-01   .2370661E-01   .7583466E-01   .2369742E-01   .7581199E-01   .2368812E-01
   .7603425E-01   .2370442E-01   .7600903E-01   .2369505E-01   .7598644E-01   .2368558E-01   .7603343E-01   .2370560E-01   .7601071E-01   .2369624E-01   .7598562E-01   .2368676E-01   .7603260E-01   .2370679E-01   .7600988E-01   .2369742E-01   .7598479E-01   .2368794E-01
   .7620940E-01   .2370459E-01   .7618426E-01   .2369505E-01   .7616176E-01   .2368540E-01   .7620857E-01   .2370578E-01   .7618343E-01   .2369624E-01   .7616093E-01   .2368658E-01   .7620774E-01   .2370697E-01   .7618261E-01   .2369742E-01   .7616011E-01   .2368777E-01
   .7638204E-01   .2370477E-01   .7635949E-01   .2369505E-01   .7633457E-01   .2368523E-01   .7638371E-01   .2370596E-01   .7635866E-01   .2369624E-01   .7633374E-01   .2368641E-01   .7638287E-01   .2370714E-01   .7635783E-01   .2369742E-01   .7633542E-01   .2368759E-01
   .7655717E-01   .2370494E-01   .7653221E-01   .2369505E-01   .7650989E-01   .2368505E-01   .7655634E-01   .2370613E-01   .7653389E-01   .2369624E-01   .7650906E-01   .2368623E-01   .7655551E-01   .2370732E-01   .7653306E-01   .2369742E-01   .7650824E-01   .2368742E-01
   .7673231E-01   .2370512E-01   .7670744E-01   .2369505E-01   .7668522E-01   .2368488E-01   .7673148E-01   .2370631E-01   .7670661E-01   .2369624E-01   .7668438E-01   .2368606E-01   .7673064E-01   .2370749E-01   .7670828E-01   .2369742E-01   .7668355E-01   .2368724E-01
   .7690495E-01   .2370529E-01   .7688267E-01   .2369505E-01   .7685804E-01   .2368470E-01   .7690661E-01   .2370648E-01   .7688184E-01   .2369624E-01   .7685971E-01   .2368589E-01   .7690577E-01   .2370767E-01   .7688100E-01   .2369742E-01   .7685887E-01   .2368707E-01
   .7708008E-01   .2370547E-01   .7705790E-01   .2369505E-01   .7703336E-01   .2368453E-01   .7707924E-01   .2370665E-01   .7705707E-01   .2369624E-01   .7703253E-01   .2368571E-01   .7707840E-01   .2370784E-01   .7705623E-01   .2369742E-01   .7703169E-01   .2368690E-01
   .7725521E-01   .2370564E-01   .7723063E-01   .2369505E-01   .7720869E-01   .2368436E-01   .7725437E-01   .2370682E-01   .7722979E-01   .2369624E-01   .7720785E-01   .2368554E-01   .7725353E-01   .2370801E-01   .7723145E-01   .2369742E-01   .7720701E-01   .2368673E-01
   .7742784E-01   .2370581E-01   .7740586E-01   .2369505E-01   .7738151E-01   .2368419E-01   .7742950E-01   .2370700E-01   .7740502E-01   .2369624E-01   .7738318E-01   .2368537E-01   .7742865E-01   .2370818E-01   .7740418E-01   .2369742E-01   .7738234E-01   .2368655E-01
   .7760297E-01   .2370598E-01   .7758109E-01   .2369505E-01   .7755684E-01   .2368402E-01   .7760212E-01   .2370717E-01   .7758024E-01   .2369624E-01   .7755600E-01   .2368520E-01   .7760378E-01   .2370835E-01   .7757940E-01   .2369742E-01   .7755767E-01   .2368638E-01
