   .9578552E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9561401E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9543949E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9526457E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9508943E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9491489E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9474225E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9456732E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9439278E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9422125E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9404791E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9387540E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9370632E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9353591E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9336678E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9319908E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9303532E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9287090E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9270833E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9255005E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9239161E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9223544E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9208388E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9193265E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9178410E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9164043E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9149759E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9135782E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9122124E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9108984E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9095994E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9083356E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9071257E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9059354E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9047836E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9036871E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9026149E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9015841E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9005957E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8996637E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8987619E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8979049E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8971048E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8963390E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8956202E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8949582E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8943345E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8937594E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8932335E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8927638E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8923369E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8919605E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8916392E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8913639E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8911399E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8909695E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8908479E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8907780E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8907599E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8907929E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8908778E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8910144E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8911995E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8914383E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8917285E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8920643E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8924554E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8928968E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8933807E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8939209E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8945101E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8951479E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8958235E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8965560E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8973353E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8981484E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8990185E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .8999331E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9008775E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9018783E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9029212E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9040052E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9051132E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9062762E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9074774E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9086979E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9099720E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9112811E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9126046E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9139798E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9153865E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9168028E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9182684E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9197617E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9212815E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9228043E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9243726E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9259634E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9275521E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9291833E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9308327E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9324749E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9341562E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9358513E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9375588E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9392526E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9409803E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9427158E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9444328E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9461795E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9479295E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9496564E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9513993E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9531441E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9548888E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9566336E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9583784E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9601231E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9618679E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9636127E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9653574E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9671022E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9688470E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9705917E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9723365E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9740813E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9758260E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9775708E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9793156E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9810603E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9828051E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9845499E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9862946E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9880394E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9897842E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9915289E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9932737E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9950184E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9967632E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1000250E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
